k,revert,brier,logloss,root series wins squared error
33,0.27,0.22936507862066485,0.6506798177287724,2.3498535014385267
33,0.28,0.22924364237815428,0.6504233759583071,2.3476536942265147
33,0.29,0.2291233441740482,0.6501691187947911,2.3454567128118167
33,0.3,0.22900419630241758,0.6499170805615864,2.3432627100356074
33,0.31,0.2288862112657617,0.6496672966488711,2.3410718438951155
33,0.32,0.2287694017850557,0.6494198035417371,2.3388842776126726
33,0.33,0.22865378081016197,0.6491746388493868,2.336700179703332
33,0.34,0.22853936153059867,0.6489318413354647,2.334519724040896
33,0.35,0.2284261573866565,0.6486914509495686,2.332343089922144
33,0.36,0.2283141820808545,0.6484535088599798,2.3301704621291006
33,0.37,0.22820344958972347,0.6482180574876616,2.3280020309891207
33,0.38,0.2280939741759045,0.6479851405415676,2.3258379924326285
33,0.39,0.2279857704005524,0.6477548030553141,2.3236785480482824
33,0.4,0.22787885313602602,0.6475270914252611,2.3215239051353986
33,0.41,0.22777323757885382,0.6473020534500573,2.3193742767534173
33,0.42,0.22766893926295728,0.6470797383717057,2.317229881768223
33,0.43,0.22756597407311516,0.6468601969182006,2.315090944895128
33,0.44,0.2274643582586502,0.6466434813477993,2.312957696738315
33,0.45,0.22736410844732036,0.646429645494989,2.3108303738265743
33,0.46,0.22726524165939302,0.6462187448182083,2.308709218645128
33,0.47,0.22716777532188356,0.6460108364493928,2.306594479663384
33,0.48,0.22707172728293276,0.6458059792454102,2.3044864113584373
33,0.49,0.2269771158263046,0.6456042338414532,2.302385274234169
33,0.5,0.2268839596859776,0.6454056627064674,2.300291334835775
33,0.51,0.2267922780608067,0.645210330200681,2.2982048657596073
33,0.52,0.22670209062922955,0.6450183026353203,2.2961261456581705
33,0.53,0.22661341756399286,0.6448296483345829,2.2940554592401705
33,0.54,0.22652627954686905,0.6446444376999566,2.2919930972655163
33,0.55,0.22644069778333795,0.6444627432769579,2.289939356535175
33,0.56,0.22635669401720432,0.6442846398243847,2.287894539875807
33,0.57,0.22627429054512097,0.6441102043861617,2.2858589561191387
33,0.58,0.22619351023098944,0.6439395163658701,2.2838329200760135
33,0.59,0.22611437652020544,0.6437726576040507,2.2818167525051156
33,0.6,0.22603691345371907,0.6436097124583722,2.279810780076355
33,0.61,0.22596114568187636,0.6434507678867524,2.2778153353289334
33,0.62,0.2258870984780101,0.6432959135335269,2.2758307566241207
33,0.63,0.2258147977517445,0.6431452418187605,2.2738573880928077
33,0.64,0.22574427006198067,0.6429988480307822,2.2718955795778943
33,0.65,0.2256755426295253,0.6428568304220477,2.269945686571615
33,0.66,0.22560864334932657,0.6427192903084082,2.268008070147908
33,0.67,0.2255436008022807,0.6425863321718788,2.266083096889947
33,0.68,0.22548044426656605,0.6424580637669833,2.2641711388129924
33,0.69,0.22541920372846969,0.6423345962307645,2.2622725732826963
33,0.7,0.22535990989266022,0.6422160441965225,2.2603877829290457
33,0.71,0.22530259419186502,0.6421025259113621,2.2585171555561123
33,0.72,0.22524728879590725,0.6419941633576005,2.2566610840477828
33,0.73,0.225194026620054,0.6418910823780908,2.254819966269677
33,0.74,0.2251428413326263,0.6417934128055041,2.2529942049674005
33,0.75,0.22509376736181855,0.6417012885955966,2.2511842076613626
33,0.76,0.22504683990167199,0.6416148479644771,2.24939038653828
33,0.77,0.2250020949171434,0.6415342335298729,2.247613158339563
33,0.78,0.22495956914820517,0.6414595924563723,2.245852944246698
33,0.79,0.22491930011291075,0.6413910766046013,2.2441101697637547
33,0.8,0.224881326109351,0.6413288426842648,2.242385264597097
33,0.81,0.22484568621642456,0.641273052410956,2.2406786625323494
33,0.82,0.22481242029333434,0.6412238726666065,2.2389908013086197
33,0.83,0.22478156897771942,0.6411814756634089,2.237322122489958
33,0.84,0.22475317368231706,0.6411460391110104,2.235673071333931
33,0.85,0.22472727659004357,0.6411177463867217,2.234044096657178
33,0.86,0.22470392064736977,0.6410967867084412,2.2324356506977345
33,0.87,0.22468314955585295,0.6410833553099322,2.230848188973841
33,0.88,0.22466500776167167,0.6410776536180338,2.2292821701388736
33,0.89,0.22464954044299582,0.6410798894313047,2.227738055831999
33,0.9,0.2246367934950006,0.6410902770995346,2.2262163105240376
33,0.91,0.22462681351231603,0.6411090377034546,2.2247174013580002
33,0.92,0.2246196477686774,0.6411363992338956,2.223241797983668
33,0.93,0.22461534419351453,0.6411725967695293,2.22178997238555
33,0.94,0.22461395134519085,0.6412178726522083,2.220362398703527
33,0.95,0.22461551838056876,0.6412724766587962,2.2189595530454613
33,0.96,0.22462009502054242,0.6413366661682306,2.2175819132910646
33,0.97,0.2246277315111417,0.6414107063224083,2.216229958886396
33,0.98,0.2246384785797658,0.6414948701793077,2.21490417062841
33,0.99,0.22465238738606502,0.641589438856568,2.2136050304391754
33,1.0,0.22466950946693504,0.641694701663549,2.212333021129572
34,0.0,0.23284706492799734,0.6579198047873769,2.4087079836584198
34,0.01,0.23269853533550286,0.6576128646886865,2.406489209787396
34,0.02,0.23255093827524073,0.6573076586896697,2.4042711298301493
34,0.03,0.23240428307207323,0.6570042002818866,2.402053786231157
34,0.04,0.2322585791022901,0.6567025035600554,2.3998372246259527
34,0.05,0.23211383579395026,0.6564025832309162,2.39762149390003
34,0.06,0.2319700626275108,0.6561044546225483,2.395406646249001
34,0.07,0.23182726913675347,0.6558081336941608,2.393192737239966
34,0.08,0.2316854649100171,0.6555136370463617,2.3909798258740813
34,0.09,0.23154465959174744,0.6552209819319263,2.3887679746502815
34,0.1,0.23140486288437356,0.6549301862670763,2.3865572496301164
34,0.11,0.23126608455051878,0.6546412686432795,2.384347720503676
34,0.12,0.23112833441555644,0.6543542483395959,2.382139460656517
34,0.13,0.23099162237051724,0.6540691453355755,2.3799325472375865
34,0.14,0.23085595837535727,0.6537859803247326,2.377727061228035
34,0.15,0.23072135246259348,0.6535047747286088,2.3755230875108797
34,0.16,0.230587814741313,0.653225550711447,2.3733207149414435
34,0.17,0.23045535540156273,0.6529483311954919,2.3711200364184744
34,0.18,0.23032398471912566,0.6526731398769394,2.368921148955881
34,0.19,0.2301937130606861,0.6524000012425529,2.3667241537549737
34,0.2,0.23006455088939062,0.6521289405869725,2.3645291562771256
34,0.21,0.22993650877080654,0.6518599840307338,2.3623362663167384
34,0.22,0.22980959737927972,0.6515931585390252,2.3601455980744093
34,0.23,0.22968382750469488,0.6513284919412025,2.357957270230167
34,0.24,0.2295592100596372,0.6510660129510917,2.355771406016664
34,0.25,0.22943575608695652,0.6508057511881037,2.35358813329218
34,0.26,0.22931347676773148,0.6505477371991859,2.351407584613305
34,0.27,0.22919238342963186,0.650292002481646,2.349229897307149
34,0.28,0.2290724875556756,0.6500385795068713,2.3470552135429212
34,0.29,0.22895380079337696,0.6497875017449791,2.3448836804027384
34,0.3,0.22883633496427924,0.6495388036904289,2.3427154499514624
34,0.31,0.22872010207386517,0.649292520888629,2.340550679305429
34,0.32,0.22860511432183983,0.6490486899635776,2.338389530699867
34,0.33,0.2284913841127747,0.648807348646567,2.33623217155484
34,0.34,0.22837892406710406,0.6485685358059983,2.334078774539504
34,0.35,0.228267747032464,0.6483322914783409,2.3319295176345203
34,0.36,0.2281578660953605,0.6480986569002786,2.329784584192386
34,0.37,0.22804929459315354,0.6478676745420855,2.327644162995535
34,0.38,0.22794204612634564,0.6476393881422816,2.3255084483119495
34,0.39,0.22783613457115606,0.647413842743606,2.3233776399481436
34,0.4,0.2277315740923679,0.6471910847303638,2.3212519432992567
34,0.41,0.22762837915642883,0.6469711618671936,2.319131569396096
34,0.42,0.227526564544788,0.6467541233393095,2.317016734948906
34,0.43,0.2274261453674507,0.6465400197942694,2.3149076623876614
34,0.44,0.22732713707672933,0.6463289033853324,2.312804579898702
34,0.45,0.2272295554811721,0.6461208278164549,2.310707721457495
34,0.46,0.2271334167596448,0.6459158483889931,2.308617326857354
34,0.47,0.22703873747554595,0.6457140220501747,2.306533641733914
34,0.48,0.22694553459113023,0.645515407443398,2.304456917585199
34,0.49,0.22685382548191593,0.6453200649604354,2.302387411787105
34,0.5,0.22676362795115337,0.6451280567956013,2.300325387604139
34,0.51,0.2266749602443266,0.6449394470019638,2.2982711141952694
34,0.52,0.2265878410636628,0.6447543015496674,2.2962248666147507
34,0.53,0.22650228958262436,0.6445726883864483,2.294186925807786
34,0.54,0.22641832546035207,0.6443946775004128,2.2921575786009236
34,0.55,0.2263359688560357,0.6442203409851675,2.290137117687101
34,0.56,0.2262552404431799,0.6440497531073723,2.2881258416052312
34,0.57,0.22617616142373784,0.6438829903768103,2.2861240547142727
34,0.58,0.22609875354208284,0.6437201316190471,2.284132067161765
34,0.59,0.2260230390987846,0.6435612580507751,2.2821501948467535
34,0.6,0.2259490409641643,0.6434064533579261,2.280178759377123
34,0.61,0.2258767825915909,0.6432558037766346,2.2782180880213447
34,0.62,0.22580628803049083,0.6431093981771469,2.2762685136546468
34,0.63,0.22573758193903562,0.6429673281507586,2.274330374699683
34,0.64,0.22567068959647488,0.6428296880998698,2.272404015061737
34,0.65,0.2256056369150798,0.6426965753312398,2.270489784058573
34,0.66,0.22554245045166169,0.6425680901525306,2.2685880363450117
34,0.67,0.22548115741862926,0.6424443359722145,2.2666991318323726
34,0.68,0.22542178569454946,0.6423254194029302,2.2648234356029144
34,0.69,0.22536436383416944,0.6422114503683543,2.2629613178194177
34,0.7,0.22530892107786454,0.6421025422136625,2.2611131536300833
34,0.71,0.2252554873604673,0.6419988118196375,2.259279323068935
34,0.72,0.22520409331943825,0.6419003797204836,2.25746021095188
34,0.73,0.22515477030233105,0.6418073702253859,2.2556562067686485
34,0.74,0.2251075503735062,0.6417199115438545,2.2538677045707964
34,0.75,0.2250624663200454,0.64163813591487,2.252095102855964
34,0.76,0.22501955165681134,0.6415621797398408,2.2503388044485693
34,0.77,0.22497884063060017,0.6414921837193607,2.2485992163771344
34,0.78,0.22494036822332672,0.6414282929937334,2.246876749748398
34,0.79,0.22490417015417793,0.6413706572872185,2.245171819618351
34,0.8,0.2248702828806669,0.6413194310559135,2.243484844860359
34,0.81,0.22483874359851205,0.6412747736391726,2.2418162480304047
34,0.82,0.22480959024026212,0.6412368494144183,2.240166455229574
34,0.83,0.2247828614725759,0.6412058279551722,2.238535895963772
34,0.84,0.22475859669206127,0.6411818841920894,2.236925003000664
34,0.85,0.2247368360195653,0.6411651985767303,2.2353342122237714
34,0.86,0.2247176202927961,0.6411559572477599,2.2337639624836028
34,0.87,0.22470099105714586,0.6411543521991965,2.2322146954456654
34,0.88,0.22468699055456767,0.6411605814502785,2.2306868554351094
34,0.89,0.2246756617103432,0.6411748492164374,2.2291808892777523
34,0.9,0.2246670481175593,0.6411973660807911,2.2276972461371334
34,0.91,0.22466119401909057,0.6412283491654807,2.2262363773472416
34,0.92,0.22465814428686065,0.6412680223020771,2.224798736240491
34,0.93,0.2246579443981294,0.6413166162001765,2.223384777970526
34,0.94,0.22466064040852318,0.641374368613181,2.2219949593294026
34,0.95,0.22466627892149393,0.6414415245001354,2.220629738558728
34,0.96,0.22467490705385432,0.6415183361823364,2.219289575154386
34,0.97,0.2246865723970009,0.6416050634932804,2.217974929664583
34,0.98,0.22470132297339265,0.641701973920331,2.2166862634810474
34,0.99,0.22471920718780583,0.6418093427362983,2.215424038623475
34,1.0,0.22474027377283823,0.6419274531189079,2.2141887175175805
35,0.0,0.23267250294565492,0.6575348249261432,2.407622205215415
35,0.01,0.2325235937011401,0.6572268610333178,2.4054213199343923
35,0.02,0.23237568957415763,0.6569207801701311,2.4032214218290258
35,0.03,0.23222880009352637,0.656616596267215,2.4010225545200834
35,0.04,0.23208293481258804,0.6563143238471822,2.398824764746305
35,0.05,0.2319381033093819,0.6560139780334692,2.3966281024222904
35,0.06,0.2317943151871298,0.6557155745596283,2.3944326206976867
35,0.07,0.23165158007504313,0.6554191297790856,2.3922383760175894
35,0.08,0.23150990762946236,0.6551246606753692,2.3900454281841883
35,0.09,0.23136930753533827,0.6548321848728302,2.387853840419582
35,0.1,0.23122978950806505,0.6545417206478616,2.385663679429745
35,0.11,0.23109136329567387,0.6542532869406352,2.383475015469586
35,0.12,0.23095403868139636,0.6539669033673693,2.3812879224090593
35,0.13,0.23081782548660473,0.6536825902331441,2.379102477800265
35,0.14,0.23068273357413768,0.6534003685452763,2.3769187629454835
35,0.15,0.23054877285201736,0.6531202600272786,2.374736862966063
35,0.16,0.23041595327756453,0.6528422871334106,2.372556866872102
35,0.17,0.23028428486191674,0.6525664730638503,2.370378867632825
35,0.18,0.23015377767495482,0.6522928417804976,2.368202962247585
35,0.19,0.23002444185063992,0.6520214180234322,2.366029251817375
35,0.2,0.22989628759276617,0.6517522273280472,2.363857841616765
35,0.21,0.2297693251811292,0.6514852960428813,2.3616888411661474
35,0.22,0.22964356497811172,0.6512206513481653,2.359522364304165
35,0.23,0.22951901743568717,0.6509583212751175,2.3573585292602193
35,0.24,0.2293956931028393,0.6506983347260009,2.3551974587269036
35,0.25,0.22927360263339658,0.6504407214949762,2.3530392799322457
35,0.26,0.22915275679427688,0.6501855122897724,2.3508841247115932
35,0.27,0.22903316647414076,0.6499327387542039,2.3487321295790142
35,0.28,0.22891484269244444,0.6496824334915638,2.3465834357980224
35,0.29,0.2287977966088901,0.6494346300889212,2.3444381894515067
35,0.3,0.22868203953326144,0.6491893631423569,2.342296541510632
35,0.31,0.22856758293564086,0.6489466682831662,2.340158647902604
35,0.32,0.2284544384569936,0.6487065822050656,2.3380246695770546
35,0.33,0.2283426179201107,0.6484691426924393,2.335894772570894
35,0.34,0.2282321333408993,0.6482343886496581,2.3337691280714314
35,0.35,0.22812299694000304,0.6480023601315132,2.3316479124775524
35,0.36,0.22801522115474473,0.6477730983748046,2.32953130745877
35,0.37,0.22790881865136878,0.6475466458311214,2.327419500011933
35,0.38,0.2278038023375736,0.6473230462008644,2.325312682515392
35,0.39,0.227700185375312,0.6471023444685462,2.3232110527804117
35,0.4,0.2275979811938428,0.6468845869394274,2.3211148140996216
35,0.41,0.22749720350301617,0.6466698212775275,2.3190241752922884
35,0.42,0.22739786630676845,0.6464580965450644,2.3169393507462215
35,0.43,0.22729998391681025,0.6462494632433787,2.3148605604560797
35,0.44,0.22720357096648117,0.6460439733553914,2.3127880300578894
35,0.45,0.22710864242475312,0.645841680389653,2.310721990859577
35,0.46,0.2270152136103542,0.645642639426046,2.308662679867306
35,0.47,0.22692330020599388,0.6454469071631981,2.3066103398074396
35,0.48,0.22683291827265947,0.6452545419676675,2.30456521914394
35,0.49,0.22674408426396375,0.6450656039249686,2.3025275720910363
35,0.5,0.2266568150405134,0.6448801548925022,2.300497658620982
35,0.51,0.2265711278842745,0.6446982585544608,2.2984757444667596
35,0.52,0.22648704051290658,0.6445199804787757,2.2964621011195714
35,0.53,0.22640457109403833,0.6443453881761865,2.294457005821011
35,0.54,0.226323738259457,0.6441745511614971,2.2924607415497555
35,0.55,0.2262445611191822,0.6440075410171048,2.2904735970027152
35,0.56,0.22616705927539693,0.6438444314588718,2.2884958665705266
35,0.57,0.22609125283620435,0.6436852984044253,2.2865278503073236
35,0.58,0.22601716242918285,0.643530220043963,2.284569853894731
35,0.59,0.22594480921470722,0.6433792769136436,2.282622188600036
35,0.6,0.22587421489900822,0.6432325519716531,2.280685171228542
35,0.61,0.2258054017469356,0.6430901306770209,2.2787591240700653
35,0.62,0.22573839259439782,0.6429521010712732,2.276844374839637
35,0.63,0.2256732108604433,0.6428185538630062,2.2749412566124168
35,0.64,0.22560988055895173,0.642689582515459,2.273050107752891
35,0.65,0.22554842630990324,0.6425652833371703,2.2711712718384445
35,0.66,0.22548887335019127,0.6424457555757936,2.2693050975773685
35,0.67,0.22543124754394453,0.6423311015151482,2.2674519387214676
35,0.68,0.2253755753923227,0.6422214265755796,2.26561215397335
35,0.69,0.22532188404275114,0.6421168394176923,2.2637861068885954
35,0.7,0.22527020129755515,0.6420174520495262,2.2619741657729233
35,0.71,0.22522055562195673,0.641923379937218,2.2601767035745706
35,0.72,0.2251729761513929,0.6418347421192109,2.25839409777204
35,0.73,0.2251274926981143,0.6417516613240345,2.2566267302574357
35,0.74,0.22508413575701974,0.641674264091696,2.254874987215573
35,0.75,0.22504293651068022,0.6416026808986839,2.2531392589990595
35,0.76,0.22500392683350404,0.6415370462865917,2.251419939999572
