k,revert,brier,logloss,root series wins squared error
36,0.63,0.22799689928951328,0.6469289065184555,2.3868816826987023
36,0.64,0.2279800758651424,0.6468739494800878,2.387012500599298
36,0.65,0.22796508750888436,0.6468229390564162,2.387160460940673
36,0.66,0.22795193742850145,0.6467759075287246,2.387325717963654
36,0.67,0.22794062864818943,0.6467328874836583,2.3875084251633365
36,0.68,0.22793116400606367,0.6466939118092077,2.3877087351793094
36,0.69,0.2279235461516788,0.646659013690446,2.387926799681458
36,0.7,0.22791777754358306,0.6466282266050266,2.3881627692512377
36,0.71,0.2279138604469084,0.6466015843184336,2.3884167932583025
36,0.72,0.2279117969309976,0.646579120878987,2.388689019732371
36,0.73,0.2279115888670669,0.6465608706125955,2.3889795952302437
36,0.74,0.22791323792590776,0.6465468681172646,2.3892886646978626
36,0.75,0.22791674557562386,0.6465371482573462,2.3896163713273473
36,0.76,0.2279221130794059,0.6465317461575414,2.3899628564089155
36,0.77,0.227929341493342,0.6465306971966449,2.3903282591776525
36,0.78,0.22793843166426345,0.6465340370010391,2.3907127166550644
36,0.79,0.22794938422762484,0.6465418014379298,2.3911163634853985
36,0.8,0.22796219960541655,0.646554026608329,2.3915393317667224
36,0.81,0.22797687800410837,0.6465707488397806,2.391981750876765
36,0.82,0.22799341941262333,0.6465920046788333,2.3924437472935565
36,0.83,0.2280118236003372,0.6466178308832556,2.392925444410919
36,0.84,0.22803209011510533,0.6466482644139983,2.3934269623488973
36,0.85,0.22805421828131045,0.6466833424269033,2.3939484177592214
36,0.86,0.22807820719793262,0.6467231022641574,2.394489923625959
36,0.87,0.22810405573663578,0.6467675814454972,2.3950515890615045
36,0.88,0.2281317625398713,0.6468168176591602,2.3956335190981166
36,0.89,0.22816132601899344,0.6468708487525887,2.396235814475234
36,0.9,0.22819274435238623,0.6469297127228849,2.39685857142284
36,0.91,0.22822601548359736,0.6469934477070209,2.397501881441163
36,0.92,0.22826113711947962,0.6470620919718018,2.3981658310770695
36,0.93,0.22829810672833453,0.64713568390359,2.398850501697525
36,0.94,0.22833692153805854,0.6472142619977866,2.3995559692605166
36,0.95,0.22837757853428906,0.6472978648480763,2.4002823040839067
36,0.96,0.2284200744585492,0.647386531135435,2.401029570612698
36,0.97,0.22846440580639005,0.6474802996169061,2.40179782718522
36,0.98,0.2285105688255297,0.6475792091141459,2.402587125798818
36,0.99,0.22855855951398835,0.6476832985017387,2.403397511875606
36,1.0,0.22860837361822042,0.6477926066952892,2.4042290240289215
37,0.0,0.2323573708895367,0.6568361575352264,2.4057095455107467
37,0.01,0.23223747704484926,0.6565828137519372,2.405070399705199
37,0.02,0.23211900416781467,0.6563321279074941,2.4044397378819857
37,0.03,0.23200196206552529,0.6560841126747696,2.403817658277025
37,0.04,0.23188636049027403,0.6558387809702112,2.40320426049728
37,0.05,0.23177220913797694,0.6555961459570289,2.4025996455260406
37,0.06,0.2316595176465914,0.6553562210483842,2.402003915727621
37,0.07,0.23154829559452916,0.6551190199105791,2.4014171748514186
37,0.08,0.2314385524990627,0.6548845564662382,2.400839528035339
37,0.09,0.23133029781472433,0.654652844897489,2.400271081808551
37,0.1,0.2312235409316969,0.6544238996491311,2.3997119440935504
37,0.11,0.23111829117419416,0.6541977354317929,2.3991622242075077
37,0.12,0.23101455779883062,0.653974367225079,2.398622032862886
37,0.13,0.23091234999297913,0.6537538102806941,2.3980914821672887
37,0.14,0.23081167687311516,0.6535360801255534,2.397570685622533
37,0.15,0.23071254748314643,0.6533211925648661,2.397059758122905
37,0.16,0.23061497079272694,0.6531091636851933,2.396558815952591
37,0.17,0.23051895569555375,0.6529000098574789,2.396067976782246
37,0.18,0.23042451100764613,0.6526937477400452,2.395587359664679
37,0.19,0.2303316454656049,0.6524903942815534,2.3951170850296375
37,0.2,0.2302403677248518,0.6522899667239261,2.3946572746776567
37,0.21,0.23015068635784708,0.6520924826052239,2.3942080517729423
37,0.22,0.23006260985228508,0.6518979597624778,2.393769540835279
37,0.23,0.2299761466092651,0.6517064163344688,2.3933418677309257
37,0.24,0.22989130494143914,0.6515178707644543,2.3929251596624637
37,0.25,0.2298080930711341,0.6513323418028363,2.3925195451575876
37,0.26,0.22972651912844663,0.6511498485097654,2.392125154056793
37,0.27,0.22964659114931335,0.6509704102576803,2.3917421174999483
37,0.28,0.2295683170735515,0.6507940467337752,2.391370567911698
37,0.29,0.22949170474287311,0.650620777942392,2.3910106389856955
37,0.3,0.2294167618988701,0.6504506242073335,2.390662465667607
37,0.31,0.22934349618097147,0.6502836061740923,2.3903261841368697
37,0.32,0.22927191512437034,0.6501197448119916,2.390001931787163
37,0.33,0.22920202615792412,0.6499590614162328,2.3896898472055583
37,0.34,0.22913383660202383,0.6498015776098459,2.389390070150313
37,0.35,0.22906735366643644,0.6496473153455358,2.38910274152727
37,0.36,0.22900258444811772,0.6494962969074257,2.3888280033648117
37,0.37,0.22893953592899852,0.6493485449126826,2.3885659987873495
37,0.38,0.22887821497374308,0.6492040823130328,2.3883168719872807
37,0.39,0.22881862832748132,0.6490629323961503,2.3880807681953775
37,0.4,0.22876078261351562,0.6489251187869229,2.3878578336495666
37,0.41,0.22870468433100374,0.6487906654485849,2.3876482155620304
37,0.42,0.22865033985261793,0.6486595966837141,2.3874520620845994
37,0.43,0.22859775542218272,0.6485319371350885,2.387269522272355
37,0.44,0.22854693715229318,0.6484077117863973,2.3871007460454066
37,0.45,0.2284978910219127,0.6482869459627981,2.3869458841487647
37,0.46,0.22845062287395665,0.648169665331323,2.3868050881102523
37,0.47,0.22840513841285884,0.6480558959011203,2.38667851019638
37,0.48,0.2283614432021268,0.6479456640235329,2.386566303366131
37,0.49,0.22831954266188545,0.6478389963920062,2.3864686212225394
37,0.5,0.22827944206641312,0.6477359200418191,2.3863856179620386
37,0.51,0.22824114654167063,0.6476364623496383,2.3863174483214467
37,0.52,0.2282046610628276,0.6475406510328868,2.386264267522525
37,0.53,0.22816999045178665,0.6474485141489225,2.3862262312140166
37,0.54,0.22813713937471022,0.6473600800940257,2.386203495411071
37,0.55,0.22810611233954942,0.6472753776021875,2.38619621643194
37,0.56,0.22807691369358138,0.647194435743695,2.3862045508318643
37,0.57,0.22804954762095375,0.6471172839235132,2.3862286553340275
37,0.58,0.22802401814024187,0.6470439518794541,2.386268686757466
37,0.59,0.2280003291020193,0.6469744696801322,2.386324801941832
37,0.6,0.22797848418644515,0.6469088677227016,2.386397157668874
37,0.61,0.22795848690086995,0.6468471767303716,2.38648591058053
37,0.62,0.22794034057746274,0.6467894277496966,2.3865912170934944
37,0.63,0.22792404837086075,0.6467356521476372,2.386713233310143
37,0.64,0.2279096132558447,0.6466858816083879,2.3868521149256723
37,0.65,0.2278970380250409,0.6466401481299721,2.3870080171313393
37,0.66,0.2278863252866514,0.6465984840205954,2.3871810945136605
37,0.67,0.22787747746221473,0.6465609218947611,2.3873715009494334
37,0.68,0.2278704967843974,0.6465274946691388,2.3875793894964605
37,0.69,0.2278653852948178,0.6464982355581907,2.3878049122798393
37,0.7,0.22786214484190256,0.6464731780695447,2.3880482203736877
37,0.71,0.2278607770787772,0.6464523559991217,2.388309463678189
37,0.72,0.2278612834611893,0.6464358034260074,2.388588790791834
37,0.73,0.22786366524546622,0.6464235547070712,2.388886348878738
37,0.74,0.2278679234865055,0.6464156444713299,2.3892022835309414
37,0.75,0.2278740590357987,0.6464121076140535,2.3895367386255866
37,0.76,0.22788207253948597,0.6464129792906145,2.389889856176885
37,0.77,0.22789196443644238,0.6464182949100764,2.3902617761828053
37,0.78,0.22790373495639338,0.6464280901285251,2.3906526364664087
37,0.79,0.22791738411805756,0.6464424008421379,2.391062572511797
37,0.8,0.22793291172731567,0.6464612631799934,2.3914917172946475
37,0.81,0.22795031737540308,0.6464847134966208,2.3919402011073014
37,0.82,0.2279696004371238,0.6465127883642887,2.392408151378446
37,0.83,0.22799076006908395,0.6465455245650324,2.3928956924874076
37,0.84,0.22801379520794038,0.646582959082424,2.393402945573114
37,0.85,0.22803870456866449,0.6466251290930812,2.393930028337824
37,0.86,0.22806548664281517,0.6466720719579178,2.3944770548457224
37,0.87,0.2280941396968213,0.6467238252131382,2.3950441353165353
37,0.88,0.22812466177026774,0.6467804265609751,2.395631375914343
37,0.89,0.22815705067418451,0.6468419138601706,2.3962388785317965
37,0.9,0.22819130398933507,0.6469083251162063,2.3968667405699784
37,0.91,0.2282274190645008,0.6469796984712791,2.397515054714201
37,0.92,0.2282653930147602,0.6470560721940282,2.3981839087060606
37,0.93,0.22830522271975945,0.6471374846690131,2.398873385112085
37,0.94,0.2283469048219726,0.6472239743859453,2.399583561089399
37,0.95,0.2283904357249498,0.6473155799286757,2.4003145081488153
37,0.96,0.2284358115915515,0.6474123399639391,2.4010662919158428
37,0.97,0.22848302834216788,0.6475142932298595,2.4018389718901147
37,0.98,0.22853208165292294,0.6476214785242177,2.402632601203779
37,0.99,0.22858296695386177,0.6477339346924836,2.4034472263794426
37,1.0,0.22863567942712348,0.6478517006156158,2.404282887088285
38,0.0,0.2322160855549774,0.6565212365122964,2.404873564313335
38,0.01,0.23209618978214358,0.656267480144321,2.4042497646187937
38,0.02,0.23197775916448654,0.6560164716792558,2.4036343617813083
38,0.03,0.23186080353979727,0.6557682237400946,2.4030274526794884
38,0.04,0.23174533267870687,0.6555227491923443,2.402429135572601
38,0.05,0.2316313562830129,0.6552800611473292,2.4018395101067243
38,0.06,0.23151888398400883,0.6550401729654952,2.401258677320294
38,0.07,0.23140792534081595,0.6548030982597117,2.400686739649009
38,0.08,0.231298489838717,0.6545688508985699,2.4001238009300794
38,0.09,0.23119058688749067,0.6543374450096724,2.3995699664057817
38,0.1,0.23108422581974472,0.6541088949829135,2.3990253427263113
38,0.11,0.2309794158892492,0.6538832154737461,2.3984900379519023
38,0.12,0.23087616626926596,0.6536604214064348,2.3979641615541825
38,0.13,0.23077448605087586,0.6534405279772885,2.39744782441675
38,0.14,0.23067438424130074,0.653223550657871,2.396941138834944
38,0.15,0.23057586976222033,0.6530095051981895,2.396444218514783
38,0.16,0.2304789514480816,0.6527984076298529,2.395957178571042
38,0.17,0.23038363804440168,0.6525902742691989,2.395480135524451
38,0.18,0.23028993820606072,0.6523851217203874,2.395013207297985
38,0.19,0.2301978604955853,0.6521829668784542,2.394556513212224
38,0.2,0.23010741338142018,0.6519838269323243,2.3941101739797426
38,0.21,0.2300186052361894,0.6517877193677787,2.393674311698529
38,0.22,0.22993144433494248,0.6515946619703716,2.3932490498443793
38,0.23,0.2298459388533877,0.6514046728282946,2.392834513262261
38,0.24,0.22976209686610993,0.6512177703351842,2.3924308281566034
38,0.25,0.22967992634477258,0.6510339731928667,2.3920381220805016
38,0.26,0.2295994351563029,0.6508533004140387,2.3916565239237877
38,0.27,0.22952063106105994,0.650675771324877,2.391286163899963
38,0.28,0.2294435217109838,0.6505014055675755,2.390927173531936
38,0.29,0.22936811464772727,0.650330223102802,2.3905796856365598
38,0.3,0.2292944173007671,0.6501622442120745,2.3902438343079213
38,0.31,0.22922243698549652,0.6499974895000472,2.3899197548993536
38,0.32,0.22915218090129735,0.6498359798967069,2.389607584004146
38,0.33,0.22908365612959256,0.6496777366594716,2.3893074594349115
38,0.34,0.22901686963187823,0.6495227813751876,2.389019520201567
38,0.35,0.22895182824773574,0.6493711359620202,2.388743906487908
38,0.36,0.22888853869282452,0.6492228226712357,2.3884807596267303
38,0.37,0.22882700755685415,0.6490778640888625,2.3882302220734495
38,0.38,0.22876724130153916,0.6489362831372384,2.3879924373781907
38,0.39,0.2287092462585338,0.6487981030764252,2.387767550156296
38,0.4,0.22865302862734935,0.6486633475054984,2.387555706057206
38,0.41,0.22859859447325584,0.6485320403636968,2.3873570517316702
38,0.42,0.22854594972516673,0.6484042059314361,2.387171734797219
38,0.43,0.22849510017350927,0.6482798688311722,2.386999903801876
38,0.44,0.2284460514680813,0.6481590540281177,2.386841708186013
38,0.45,0.22839880911589674,0.6480417868308012,2.3866972982423253
38,0.46,0.22835337847902012,0.6479280928914656,2.3865668250738357
38,0.47,0.22830976477239237,0.647817998206305,2.386450440549888
38,0.48,0.22826797306164961,0.6477115291155245,2.386348297260032
38,0.49,0.22822800826093753,0.6476087123032321,2.386260548465748
38,0.5,0.2281898751307208,0.6475095747971454,2.3861873480499263
38,0.51,0.22815357827559402,0.6474141439681179,2.386128850464021
38,0.52,0.22811912214209112,0.6473224475294724,2.386085210672785
38,0.53,0.22808651101649943,0.6472345135361431,2.3860565840965204
38,0.54,0.22805574902267836,0.6471503703836184,2.386043126550712
38,0.55,0.2280268401198859,0.6470700468066815,2.3860449941829915
38,0.56,0.22799978810061527,0.6469935718779426,2.3860623434072905
38,0.57,0.2279745965884423,0.646920975006162,2.3860953308350967
38,0.58,0.22795126903588833,0.6468522859343556,2.386144113203704
38,0.59,0.22792980872229857,0.6467875347376827,2.3862088473013214
38,0.6,0.22791021875173895,0.6467267518211097,2.3862896898889545
38,0.61,0.22789250205091321,0.6466699679168477,2.3863867976188984
38,0.62,0.22787666136710208,0.6466172140815581,2.386500326949749
38,0.63,0.22786269926612623,0.6465685216933261,2.386630434057781
38,0.64,0.2278506181303345,0.6465239224483963,2.3867772747445763
38,0.65,0.22784042015661862,0.6464834483576669,2.38694100434075
38,0.66,0.22783210735445683,0.6464471317429434,2.3871217776056572
38,0.67,0.22782568154398494,0.6464150052329429,2.3873197486229354
38,0.68,0.22782114435409845,0.646387101759053,2.3875350706917313
38,0.69,0.22781849722058325,0.6463634545508367,2.3877678962135036
38,0.7,0.2278177413842787,0.6463440971312872,2.388018376574237
38,0.71,0.22781887788926936,0.6463290633118242,2.3882866620219514
38,0.72,0.22782190758110843,0.6463183871870356,2.3885729015393773
38,0.73,0.22782683110506932,0.6463121031291591,2.3888772427116556
38,0.74,0.22783364890442753,0.6463102457823031,2.3891998315889675
38,0.75,0.22784236121876933,0.646312850056407,2.389540812543959
38,0.76,0.2278529680823274,0.6463199511209385,2.3899003281238813
38,0.77,0.2278654693223406,0.6463315843983264,2.3902785188973317
38,0.78,0.22787986455743764,0.6463477855571296,2.3906755232955472
38,0.79,0.22789615319604017,0.6463685905049424,2.3910914774481435
38,0.8,0.22791433443478534,0.6463940353810312,2.3915265150133056
38,0.81,0.2279344072569632,0.6464241565487105,2.3919807670023454
38,0.82,0.22795637043096834,0.6464589905874486,2.392454361598657
38,0.83,0.22798022250876,0.646498574284712,2.3929474239710657
38,0.84,0.22800596182433025,0.6465429446275428,2.3934600760816
38,0.85,0.22803358649217573,0.6465921387938728,2.393992436487769
38,0.86,0.22806309440577,0.6466461941435728,2.3945446201394205
38,0.87,0.22809448323603257,0.646705148209242,2.3951167381703016
38,0.88,0.22812775042979286,0.6467690386867319,2.3957088976844902
38,0.89,0.22816289320824443,0.6468379034254129,2.3963212015378583
38,0.9,0.2281999085653871,0.6469117804181802,2.396953748114821
38,0.91,0.2282387932664539,0.6469907077912033,2.397606631100598
38,0.92,0.22827954384631938,0.6470747237934159,2.3982799392493135
38,0.93,0.2283221566078887,0.6471638667857575,2.398973756148246
38,0.94,0.22836662762046223,0.647258175230156,2.399688159978629
38,0.95,0.22841295271807702,0.647357687678264,2.400423223273391
38,0.96,0.22846112749782038,0.6474624427599437,2.401179012672316
38,0.97,0.22851114731811703,0.6475724791715065,2.4019555886751127
38,0.98,0.22856300729698825,0.6476878356637086,2.402753005392914
38,0.99,0.22861670231028103,0.6478085510295021,2.4035713102988026
38,1.0,0.22867222698987097,0.647934664091548,2.404410543977964
39,0.0,0.23208520401594762,0.6562284819940928,2.404112462858089
39,0.01,0.2319653550989234,0.6559744207161753,2.40350421441108
39,0.02,0.23184701434316773,0.6557231954192643,2.402904274409295
39,0.03,0.23173019161313366,0.6554748186720498,2.4023127383028413
39,0.04,0.23161489669362126,0.6552293032847265,2.4017297029299933
39,0.05,0.23150113928800722,0.6549866623124119,2.401155266524245
39,0.06,0.23138892901648558,0.6547469090585628,2.400589528720739
39,0.07,0.231278275414319,0.6545100570783906,2.400032590562038
39,0.08,0.23116918793010058,0.6542761201822668,2.3994845545032253
39,0.09,0.2310616759240243,0.6540451124391228,2.398945524416299
39,0.1,0.23095574866616425,0.653817048179837,2.398415605593844
39,0.11,0.2308514153347612,0.6535919420006073,2.3978949047519436
